article_id,inferred_date
459e8e72-2cfb-4244-8076-f78d47a5b6e1,2019-10-01
ab64a849-ad15-47dd-b2ad-dea21da9af9c,2019-10-01
f1d8cbc6-823a-4f6f-9c78-119a6282a01c,2019-10-01
b0d1b5c5-c3d7-4eb7-983f-68d12b52669b,2019-10-01
6bc7503c-9135-4b87-a0bb-99636413b908,2019-10-01
1c288cdf-8ca1-41e1-9439-ffa36127cf55,2019-10-01
1e81bf8b-706b-45ab-9ce7-05f213092dc6,2019-10-01
38e3770b-7b11-42fd-bbf2-828eacbd67c1,2019-10-01
0d02452a-c4d1-4cdb-a931-0ea5a2019f12,2019-10-01
08cd8dcd-1d5c-44cf-a2e7-a6814009b41e,2019-10-01
a4de713e-b49a-4292-9029-e86425096ff9,2019-10-01
b5dd0a79-a370-4497-8f87-2bb9da724df7,2019-10-01
11c450ef-93bf-4075-b135-7a47db45de46,2019-10-01
4824b25e-af33-430a-a30e-dd0625c14071,2019-10-01
bb6c04de-6eef-4e0d-a9b4-f2f1046d3865,2019-10-01
8f59486b-d24f-4e9c-be59-2327ca66290a,2019-10-01
8f999590-60ee-4a20-8ee8-19280443edd9,2019-10-01
72284507-092a-4a93-8ce7-a0c1ab4a7f4e,2019-10-01
50ee6173-bef0-4f56-81fa-417d83f420cc,2019-10-01
8180a579-8d5c-4e7d-9eeb-1687d4addd47,2019-10-01
c75e12d8-ef02-496e-9896-29603679a26b,2019-10-01
817bb999-2050-45cc-bf9b-0d5440992dd3,2019-10-01
5bf89328-cb2b-4f17-913f-8969250a9ab4,2019-10-01
c032615b-63e9-4a13-a347-9ac0a280a34c,2019-10-01
b011744e-508a-4041-bee9-915f10290e2a,2019-10-01
6bd55ed7-1e92-4434-9c1d-f81cec2d4020,2019-10-01
826ea5c5-0ffb-45b1-bc19-136c413918e1,2019-10-01
76e27fe1-b743-4edb-9342-e042b7594573,2019-10-01
22ac3851-7c97-44a5-8bb8-1d7e24320486,2019-10-01
4da0f303-0e43-4967-b07c-bea024c0cf4a,2019-10-01
f6940eb4-0d05-499c-9f1b-5cef7dd96a5e,2019-10-01
11da8611-8633-4bf5-88b5-09cc82fbbbff,2019-10-01
9fd810f7-13e8-48d4-ad04-08d0271f7dcb,2019-10-01
41f6e6b7-0f03-4ebf-abf6-34b0bd96e115,2019-10-01
b4014d2d-2f1a-4d5d-ac07-99a51e117f86,2019-10-01
99987033-32d5-4e09-96a7-ee548a7dbb9b,2019-10-01
2b4293d4-e25c-470d-8c65-ae61f743f77b,2019-10-01
5540bb19-4c1c-4398-b481-189812f1abda,2019-10-01
9d585c03-4bf4-4add-b9fb-0b9c001203e9,2019-10-01
f4702208-c504-4fc1-8905-03d9063f64a5,2019-10-01
3b7d95b4-f565-4e05-a348-df39af65a854,2019-10-01
0e9993b9-7766-481b-ab13-0cbb079317a4,2019-10-01
75403e4b-9727-45f3-9ef8-6edfffca00c7,2019-10-01
1278b2bf-e3ab-4158-8fa0-3978ed4488e0,2019-10-01
0b05be90-a217-44fe-a7f1-6433bde2a6ec,2019-10-01
79025487-632b-484f-94db-e717f56f972c,2019-10-01
8cc4df02-2f13-4e6c-a68a-15cee1801711,2019-10-01
0f9ac19b-a851-4fa6-928c-04f70c491ae2,2019-10-01
db8feeb1-3998-453d-b8b6-d355f93c2001,2019-10-01
608f975e-020b-4298-a4fb-e20a3c4a5710,2019-10-01
9f68ad33-f6d8-48c7-840c-6ae72716f994,2019-10-01
eb4df684-2086-4703-8b1f-2dea30685953,2019-10-01
6ab84ed6-abce-40a4-9a9b-5eff8cd45498,2019-10-01
d248f3e0-59fd-4f67-9bbb-7cd22a790d19,2019-10-01
dfb774e3-4b6b-4110-8da3-2833e762ccbd,2019-10-01
bc03cda1-83ef-4173-8c8a-62f9a8fc258f,2019-10-01
b38c0db5-bd3a-49d1-9eae-d54ff9f49f94,2019-10-01
d51b9e6b-3b72-4312-8793-cae7b9ac45e7,2019-10-01
5b376c62-e725-4567-b87d-0296b2b275c7,2019-10-01
52ea4e45-c0be-4eb7-bcb0-103703cae21f,2019-10-01
46141a4a-3e9d-4b47-9e8a-3c7fc392bbb3,2019-10-01
3f947d00-9395-46fb-9a78-5a95fc81f8d1,2019-10-01
f9353a99-0ecb-47bd-94eb-be5ce2c23e26,2019-10-01
665c2fbc-5b83-4c0b-b18b-e21b9f528440,2019-10-01
9d6b889a-1a80-4026-b9b3-1eedbe7986ea,2019-10-01
f2ddbe1e-516f-4a26-a041-b015bb1476e7,2019-10-01
ec4be462-bcd1-4111-a201-699d078ce685,2019-10-01
c44625f2-8cb2-4bb1-b7dc-0110e1214eae,2019-10-01
3f9e81d1-4197-414f-bcd0-e022ca5ed012,2019-10-01
d54bd657-a823-41cb-8ae6-973b2c0bdd64,2019-10-01
0fa09e2d-60fc-462c-8f80-5198ca5b2ac8,2019-10-01
7cdb85f0-7489-4b5e-bfda-ea645c02f4e2,2019-10-01
cb25868f-0233-4c93-bf40-edffaa8a94f1,2019-10-01
eb0d7ac6-1059-460b-a40d-74a80a7cfd2c,2019-10-01
7562df1d-fa75-4b39-b213-7b0966e9f7e6,2019-10-01
dc38e504-97d0-4d9c-a5fb-505074e307e8,2019-10-01
a647f6ef-34a4-4b0e-8f2f-5e43e61c401d,2019-10-01
ead00799-78e3-45f6-84e7-2f27cc6da690,2019-10-01
1254e3a6-4f6b-4449-9a17-9493ad2c3936,2019-10-01
23ccda3f-f05a-4d34-b1e8-6d69db660fbc,2019-10-01
eeaa925f-3027-424d-9eb4-cef61ee34097,2019-10-01
3ce29113-a0d6-4744-8aac-28f45d99ddd3,2019-10-01
ed22d256-f5ad-4be5-8f75-76d1aa6495a6,2019-10-01
209c011c-1b2b-45c4-b74d-da97b53b7137,2019-10-01
ce359f22-eeee-4694-8dbc-098fe3d4607a,2019-10-01
b760e6ae-e68e-4f30-8c7a-08a0bcb77aa4,2019-10-01
21b5c91d-9c0f-4316-8608-f91e81de95b2,2019-10-01
2285e7ac-aa89-414e-9131-1ca99f1a86a4,2019-10-01
da675f1a-1e89-45d1-aed7-ee74423ce3fc,2019-10-01
51e2a42b-aa54-437d-8dcd-154dadb84597,2019-10-01
a81e0f61-d7f0-4386-9bd9-02a20a0923d5,2019-10-01
c78dbc1e-1196-41e6-8c6f-98475f2a606e,2019-10-01
26af0fa3-fa37-46e8-b8b8-0a128ddcd4da,2019-10-01
f9288d78-882a-49b3-ac56-bc6dc85df4d6,2019-10-01
eafd7ea0-bf5e-4968-b360-d58a1fe26486,2019-10-01
506df27b-fc4d-46c6-a41c-c9d2d48a1c36,2019-10-01
3d56a64e-348d-4826-addb-9f6a3c47b1fb,2019-10-01
44ee1a42-d543-4ed2-9fd9-9989604f7eaa,2019-10-01
aa34645d-c3dd-45c0-a2e5-a163695ad572,2019-10-01
89d0a095-5c52-4457-b499-15158bd3ef6e,2019-10-01
37bde787-93e9-434b-b724-b757adcbe6f9,2019-10-01
a912470b-2d13-4399-87ac-8340bb9c68f0,2019-10-01
3af5de54-6397-4427-8681-5aa97203ef62,2019-10-01
abef24fa-5150-417b-af79-27888021e5de,2019-10-01
cec49bd6-a5aa-4153-8987-d878b5b896ba,2019-10-01
0ed07a87-f890-47d0-bf8f-0cedda4598d3,2019-10-01
d7867814-f9ad-4165-a28c-782b64e1ad60,2019-10-01
bab7a313-1a3a-48bf-a3a7-1179f1b08e35,2019-10-01
a285d2e7-8b18-45d4-93a9-25f1e555192e,2019-10-01
843a3ee0-e46d-4d97-95d7-451b3f17d90c,2019-10-01
d35ee4eb-7022-4f8d-a399-4d5cb3e8b9fe,2019-10-01
950c03b1-c9f9-485a-ac91-752cafa8bbfd,2019-10-01
02f1ef4e-4866-4554-8ca2-5b91250859c2,2019-10-01
3fa59ee1-e6dc-4741-ad07-2b0be249d454,2019-10-01
d2dc1431-c67d-4685-927a-ae75ad39f63b,2019-10-01
c919f6bb-1110-49c9-9f0c-dfc51fe80817,2019-10-01
511a866f-3336-48d0-aaf6-2f4b4dfcfa52,2019-10-01
de431c28-8821-41c5-b3ab-1d519bb863a4,2019-10-01
9200c68a-b5f7-4e4a-b5b4-dc93b1f63112,2019-10-01
e3d0e609-df92-420f-82e4-a038c479eb3d,2019-10-01
00e86cb7-f9a0-4a4a-a711-9f2ad041dd14,2019-10-01
8dc7eab4-e6e7-4e87-910d-27ca2aec9e84,2019-10-01
90ff95af-8042-41af-82cd-4638821a3d94,2019-10-01
ed130f89-b3f8-461f-88a5-59827c5f35ad,2019-10-01
abcf2929-4985-4f98-bbd3-41d984dbcc26,2019-10-01
c0a3db61-8f36-4c42-bf75-669555a3ab6c,2019-10-01
0d30d1cc-070f-4d82-bb38-a2ee86659354,2019-10-01
aee91480-aed6-48bf-8805-ac0fcbb2e18f,2019-10-01
64c82d08-7fbe-4497-ac84-51f7f89eef89,2019-10-01
f536bb38-5f5f-4bc9-b494-0f2b4c590ca2,2019-10-01
4ddc252a-37e9-414f-8ed1-4214c225d074,2019-10-01
814a7b39-5c37-4618-98c6-254a85a6286a,2019-10-01
dd3900d7-56c2-436e-bd57-2913841b49f4,2019-10-01
8601a09f-3351-4dad-ab93-a82fb9dd0c74,2019-10-01
603f41ec-40b6-45c1-88d3-49622ad8e8f8,2019-10-01
70f5b8e8-cd44-44cc-a7da-3a5f8427da69,2019-10-01
0ed25dd1-6703-45e2-aed6-13ba887435ec,2019-10-01
3dbff3da-da12-4714-b32b-03a50623bd92,2019-10-01
5c74ae4a-8ca4-4a5d-affe-a85d962ca134,2019-10-01
efc8f2c3-a572-4f42-a0a5-99e81c6f0c86,2019-10-01
a5d03cb3-fba8-4953-b98d-d06554e7e52e,2019-10-01
295f8188-e215-4830-9615-cf0f121bda65,2019-10-01
e972c4de-f01f-40cc-b4ec-a3cb5ce1474f,2019-10-01
d8932f74-ae74-436f-9926-0dd4e4f44b7c,2019-10-01
c2ed43fd-023a-4144-b2bc-5b3876db471b,2019-10-01
e41ffcae-de50-4d48-af66-cedd92f15f00,2019-10-01
3d09f263-2c7a-4958-9eb2-21a49f1c97d9,2019-10-01
2990eeaa-9ba0-425f-b97d-89c2f04467b4,2019-10-01
cca14f41-a962-4818-96f4-9c851a5b0d55,2019-10-01
f59fe9dc-f9bd-4ec2-aa43-dfbf3fcca42c,2019-10-01
73096f76-51b0-4771-8cb6-bf442f3e1292,2019-10-01
6e863912-0608-4409-a3a0-53b2a2ac9930,2019-10-01
515a942b-6849-4a28-88df-da671a5b60f3,2019-10-01
d0c83d85-a282-4255-addf-726de0ad1d58,2019-10-01
d597519f-4e1a-4d2d-a584-cbacf75d6f90,2019-10-01
046ee376-aa4f-4fde-aa1f-98f7dfc1a406,2019-10-01
88be6a89-3dd4-4cf0-8dae-9de730580d05,2019-10-01
87a6fd67-7baa-4f52-b8b4-91b943df8b05,2019-10-01
2405590c-991f-4504-8bc2-50b57edbac12,2019-10-01
11286038-9dc8-4cfb-9981-e4792dfe8106,2019-10-01
4d4c1e84-8e38-47bb-9f20-11a871d0e70e,2019-10-01
3b268b09-e5b0-439a-aa62-838d3eecadc9,2019-10-01
9f0c34dd-8388-48a5-b14b-44abc56fc861,2019-10-01
2db3b04b-b38f-4680-8825-ac05110f0c88,2019-10-01
eafd83cb-bbf7-47a9-84c6-604a8dedf982,2019-10-01
d7f855c3-4dc8-4eac-9e1b-315c9b1bb0de,2019-10-01
f1518f33-79e7-43e1-bd22-76bd60bab061,2019-10-01
7e92d048-2bf9-4180-8377-74e450067172,2019-10-01
20732383-11c9-4a33-bb56-28179eae7ba2,2019-10-01
4cc81a47-da49-4d0f-a16b-dc5d1dd63518,2019-10-01
63732e34-9129-48ce-8ed1-c2b31f765358,2019-10-01
d581037e-3d88-405c-b488-2e566f86838b,2019-10-01
edfeab4f-1405-43c5-af8b-3eab78eda923,2019-10-01
cc45ad51-52fc-431b-862c-b50e08e6bf00,2019-10-01
1456cd1a-0b9b-414f-94f3-350e94fd1b3c,2019-10-01
280af94e-4ca0-44ca-afd5-1b276c3b733d,2019-10-01
b4cec5b3-2459-46af-97db-c6d50a4c6924,2019-10-01
eca377b8-56ac-4998-9389-35aacccfbc93,2019-10-01
09ef9aa6-c7dd-4ead-87f6-942ff057396d,2019-10-01
574d8dec-fc42-4f37-82f8-27ab6268ee89,2019-10-01
dcf1ce6e-d803-4ccb-a818-820d5a9204e5,2019-10-01
7fe1a1a8-9e08-4499-8398-d6bc2b44ea88,2019-10-01
0b8abe26-fe7d-4e2c-93af-99323660f91e,2019-10-01
e4cd3448-3bc6-4542-a749-42777942e066,2019-10-01
22f75c45-c6a2-4f6d-85aa-ed80712485e4,2019-10-01
55541b29-1f17-4864-a080-e4ea39afc605,2019-10-01
a5c39239-8aad-4b93-98dd-fae5b19c7290,2019-10-01
4031ca8a-66ab-4999-80bd-3e146067a745,2019-10-01
4ecfc541-0a2f-4348-bb07-e65eaab106dd,2019-10-01
5d23d9e0-d269-4f55-bd46-fe49400a000a,2019-10-01
9d9e43ab-d030-4f4f-98b0-59bc75ae96a9,2019-10-01
e1e8f1f8-601e-4a78-a432-00669042db86,2019-10-01
9b436dda-df6a-41f2-a07b-70947d59c85a,2019-10-01
33ad4d67-d71e-4582-9344-deae4b0fe0fc,2019-10-01
79770b2f-c89f-41da-8cb9-5d6e389ebc04,2019-10-01
1495b1b3-c723-412e-9e3b-15b11857d4f8,2019-10-01
f52bf796-1fbc-4e4f-a9a1-934d285af556,2019-10-01
9a344c30-a46d-4f23-831a-f872ef87968d,2019-10-01
1fcb73c3-5991-4522-8852-6e446284d1d1,2019-10-01
9ea3c86c-d42b-46af-8565-15ca7d9f703c,2019-10-01
27fff1ec-5cbc-45c1-a84f-533c024953f0,2019-10-01
06cc999b-b34d-4b95-8333-069f2fb37657,2019-10-01
47397fcf-8a66-43a4-80d5-ce7d4ca09feb,2019-10-01
1a147b71-ef5f-460d-9c47-2781f494f1a4,2019-10-01
9dbaa718-598c-45bd-8841-20d47c40e9aa,2019-10-01
d9193d07-0b03-413f-8cab-0e5ddac333f6,2019-10-01
67bc2f3f-c1ee-48ff-9581-6dc097774f11,2019-10-01
4745c4a4-8495-4d2b-b1d1-4b1ea43215d8,2019-10-01
b6b6a76f-8ee5-4624-9267-3f14efaa0195,2019-10-01
3f7b9884-dc4f-4c04-bb3b-e6aa66b611ab,2019-10-01
938fdf49-60f2-4aa5-a144-a58464ad0fa4,2019-10-01
23266676-b4c8-4a26-8785-642e2dc711ac,2019-10-01
0d63e734-97f7-48f9-8783-6e4371797e45,2019-10-01
71fe8f62-0d6d-48de-82bb-0601fda3949c,2019-10-01
1204778f-ecbd-4d5b-aa8a-e764a039ba12,2019-10-01
51069256-ddb7-4d73-81fa-e3b3dd3201ae,2019-10-01
41de0201-3d39-442d-adf2-17799bd90741,2019-10-01
695e4763-c8df-4e10-b2ff-0819366a0554,2019-10-01
873a5d94-e9a4-49c1-a68b-643691535bbe,2019-10-01
c602ed3d-b39e-4f28-8362-c33b56070ef5,2019-10-01
e610c4a1-8b96-4179-8f8d-d3947fa684ad,2019-10-01
394a2846-3bde-404d-969d-0a6033e13192,2019-10-01
01b26f08-c59d-488f-9c5b-2a89b4415189,2019-10-01
72bdce8e-1fc4-4bbd-8c7c-13c5ad229990,2019-10-01
33f66d53-f217-4b2e-b15c-8a6dd94c28b8,2019-10-01
e02d77db-9c35-42c4-a13c-65d0e189e959,2019-10-01
5f2de955-b599-48ce-8947-758ea2fe8bba,2019-10-01
e7fc8c11-12e7-44ac-9f73-a577a5e8a331,2019-10-01
4a5ba8db-1e16-4d33-b30a-312ab6ac6b28,2019-10-01
0044bcf6-9c3d-48fb-b6b9-c4ff7a9a4a87,2019-10-01
5fee0beb-5dab-4712-a69c-f2f39b2b6339,2019-10-01
b3e88fc6-bfe5-45bd-9e5f-a2256d713659,2019-10-01
4680d689-a8cb-4295-90ad-eeda8c9a9f0c,2019-10-01
79c86949-d68a-4fb4-a67f-226a3b52a879,2019-10-01
51f79186-238e-4cfc-bc23-222bb99d8915,2019-10-01
f7034aa9-865e-4992-af2f-2e2f87cbac49,2019-10-01
606777c1-982a-473e-8f20-7fe99f4bd010,2019-10-01
ff96574f-8a34-4b03-870d-258e793aa949,2019-10-01
dcb951f9-e03b-44cb-80cc-555a80213a95,2019-10-01
cbaa6818-c8e5-429d-82fe-4b7590e8f886,2019-10-01
ab87caa7-0887-480d-a926-809361ce0d20,2019-10-01
d2703f9f-d59c-45a8-9b8c-0d72aa642f3c,2019-10-01
de12f21e-f5cf-40d0-ae4d-fdc901a90858,2019-10-01
01e88a7f-5403-48f3-bdc1-a7acad69ac89,2019-10-01
e8a9fa0b-0d87-46dd-980a-c5413aa4f1b7,2019-10-01
787c8027-f0b9-4bf4-ad5a-c032590003d4,2019-10-01
ed759871-5b7a-4b2d-9bad-1d7af54a9479,2019-10-01
8e5eb0ef-47c3-43af-9aa3-0461543199b3,2019-10-01
89221cb2-811b-436c-a080-d12397e54e4f,2019-10-01
df2aee46-bf53-4b96-bdd5-51ad3a771424,2019-10-01
048843c4-9fc3-4107-bbbd-bc74ac68fed4,2019-10-01
11140c84-1b67-4f83-aa25-eaf0d7752a00,2019-10-01
533864b3-ef13-43c5-a8d7-529531b27c66,2019-10-01
423d3704-f79a-4526-b1ec-f9ddfacb71a7,2019-10-01
f677a0b0-8054-4b7c-8f25-06f9f497acec,2019-10-01
8adfb0e9-d971-4f66-a9eb-b9156cb3aa79,2019-10-01
d3da52ee-6887-4375-b7be-9027d7829f40,2019-10-01
417aa254-0f1c-4336-8b86-42c48e27c38d,2019-10-01
a1bdb38d-cce1-4bd9-bf76-5bf10576b898,2019-10-01
42fabc4d-19a8-436f-8d76-716661f27e90,2019-10-01
5214fb6e-04c0-4ee6-b84a-0db7065002f1,2019-10-01
c966281f-d2cc-4da7-bc32-581b166c192e,2019-10-01
a7f58717-4ddb-4df3-a21d-6dcce987061f,2019-10-01
2e12515f-3446-4e6c-8c0b-899706045d6b,2019-10-01
0b6fdbe4-27f9-4ffd-9860-648bc439eee0,2019-10-01
655387b4-4036-4524-a593-2abfeaa7af09,2019-10-01
a87c12fe-ad1d-411c-9c89-22cbc7e72624,2019-10-01
2885433b-b323-4783-a1b9-696166063062,2019-10-01
810ab7be-d29c-4a87-aec1-e408eb90e3d4,2019-10-01
a486f6b7-f4e5-47e4-b418-43fa4488c018,2019-10-01
fdba4a67-4ca0-4143-8a61-b21eedf6bce8,2019-10-01
9db56572-32a3-4814-a769-e077f21dd2ac,2019-10-01
b1be6269-ef09-431f-a911-052b4f6f528f,2019-10-01
4f7417a1-13c4-4cb9-9a4c-89f36295da01,2019-10-01
50ada8b2-179a-4caa-826a-94510403aaab,2019-10-01
076c9622-3ea2-4639-acf7-5b6df3125ecc,2019-10-01
9e3f33e3-1566-40cb-98ff-702bf9ac158b,2019-10-01
cfccae59-4597-4f5d-be12-b33a9eca0d19,2019-10-01
9635594a-7843-4012-82c4-66a945fc4cbf,2019-10-01
2b89382c-03a3-4f1e-bce4-231abdc3a92a,2019-10-01
c96327fb-8ac2-4f13-adc6-e88158ed71f8,2019-10-01
1f8f53da-4f03-4a14-94c7-55990e80a0f5,2019-10-01
71042729-ea4b-4202-a236-ac52bca7038d,2019-10-01
49ee0964-791b-404c-b2ea-9940668f24c2,2019-10-01
797efb80-e0d1-4b30-aabc-37f6d65f6159,2019-10-01
c5a9dc4b-d02a-4d16-ac24-7537cdac24b7,2019-10-01
67d81716-cde1-494d-b7b0-37f404895418,2019-10-01
b939d0da-1c70-48d9-a79d-7bd1065e3b13,2019-10-01
55883be1-3a87-4f44-93e8-11242db9441b,2019-10-01
2f36d132-bf65-4171-bd83-7bb09a69843b,2019-10-01
3b8bea37-9704-4b01-97f4-26c122c97122,2019-10-01
448b7e24-e389-4d4d-b82d-b8ace718736e,2019-10-01
311b022e-4517-41e2-b9ae-e3cb9089f1c6,2019-10-01
708fa294-4449-4323-a99b-2d7fb1d82961,2019-10-01
9979aa33-88a9-4c8d-aa2a-73fe09529c37,2019-10-01
22eedba1-60b5-439b-9e98-6d51922ad914,2019-10-01
13f54340-208b-4408-b4f5-5d5f2b27076a,2019-10-01
5720152d-2e08-4b89-9793-9e645eafafe7,2019-10-01
c1157162-a818-4e08-a74e-f1725d0561a8,2019-10-01
a7e706fb-32c3-443d-a004-aa9eaa2a68a6,2019-10-01
cda636ec-6dbf-4dd6-b763-b346d397c9e5,2019-10-01
1abd0bb0-3b16-4435-af0a-7e66ac4f1a4d,2019-10-01
56cbef86-fd80-4907-b2d3-a29710efbd0b,2019-10-01
96f5ce8f-c71d-4da3-b61a-740edb445d27,2019-10-01
1de641e5-a2a1-4004-8f24-a5a0064fb40a,2019-10-01
fce63909-afef-4f4c-94b7-cb59d8f44e1b,2019-10-01
5a2ccf7a-5ce9-4645-abf6-08a43cae146c,2019-10-01
27874172-b07c-40ba-918c-c5458859dd9d,2019-10-01
afc7c6ab-123c-4367-95a5-8ab3f5aea80b,2019-10-01
597b9ee2-8ba2-4b2f-9504-8fff13796e38,2019-10-01
e2de2423-34da-4fcc-9439-dee521efdd47,2019-10-01
a6a621d1-f3d8-4f28-bf49-fa689119a300,2019-10-01
caf7eb54-cf3f-4198-b984-ed0b18b846ab,2019-10-01
4e98b41a-24df-43fb-b595-a926c20363c5,2019-10-01
22c3b612-3d1d-4a18-b314-bd56b0a9b8a4,2019-10-01
121e5eeb-bd3f-427c-acaa-b072aeaccdc7,2019-10-01
85e18fa2-6602-4419-a632-050b7d7dd541,2019-10-01
a078d587-7e9f-49a3-a675-b37ca8ce7cce,2019-10-01
951a5f6d-5f51-460a-89dc-94850c712f12,2019-10-01
b162fc8c-f877-4f6f-8f8b-4d2103546a8d,2019-10-01
0ecc396c-7cb0-4213-bdb1-243a33c10602,2019-10-01
78461d42-3bb1-466f-b96a-5e374f301d33,2019-10-01
1ed94cb9-0a5b-4aa2-be8c-4d7e6412abce,2019-10-01
58f2778d-411c-4625-8d30-57330c329c34,2019-10-01
236dbf21-36a3-4c1a-9f18-14acc5e9ba84,2019-10-01
cae72ca0-9295-431b-af71-b67dd88d1be8,2019-10-01
81614d12-879c-4966-b3cc-cde36ecada39,2019-10-01
c2faa5ad-2827-4f8e-ad57-dd6ab6722aab,2019-10-01
05b79d0e-5936-4743-bf79-c45e34d5e90b,2019-10-01
39fc5ade-bd4a-4f26-aad4-2ebc8b74cdf3,2019-10-01
d608f0b3-4cf2-44a0-a8c8-3c1ebaadc9e8,2019-10-01
68893158-30b4-4498-bf09-8dea26c44476,2019-10-01
b5e57954-df2e-470f-99cd-5479005cbfa1,2019-10-01
7b69b233-d370-475f-8520-b9a46a573d08,2019-10-01
68cea63e-c9ff-4644-a80f-5d71ef389816,2019-10-01
19443683-5478-48b0-b140-5c93eaa364f2,2019-10-01
f9357453-a52d-4bec-b59e-28caa77dc808,2019-10-01
3c7588c8-55c5-46fc-a85c-3e2f11a78b8c,2019-10-01
57237d47-6569-4f6e-96cd-8cfc0c470ca7,2019-10-01
249a46e5-2d8e-44c2-b4d2-7ce5f61428a1,2019-10-01
0fd5b10f-10eb-44f0-8283-f817f8b7205e,2019-10-01
b4a2e146-edda-44ed-9f91-e8661ed7a138,2019-10-01
64979787-9b3f-4460-bd7f-aeae3b95f37a,2019-10-01
57acbd99-edc6-471b-87b1-b7cdacb579e2,2019-10-01
a88b43fe-c197-4e14-8031-9ef8691a0d4e,2019-10-01
f51529d5-bc02-48fb-a8f2-44ffd0a8b538,2019-10-01
783b4756-374a-4a0e-aaa7-eb079090de8c,2019-10-01
efcdfa06-826d-4ff0-b235-25fd2447e985,2019-10-01
187350a7-405a-49da-bcc6-d62ceb36e849,2019-10-01
1dd77cf0-e648-45c5-8fce-e590c85b5e8a,2019-10-01
5e158c82-ddc6-48dd-ac5c-779e6b77f53f,2019-10-01
4d2b9339-cac4-4a19-807a-2de0460e957a,2019-10-01
c66026e8-c1fd-479a-9af3-e212f6e7ebd1,2019-10-01
da5fcc30-56d2-4d09-bfd0-57561a31cebd,2019-10-01
d48bb3ba-39c1-447f-b96b-d713787d758f,2019-10-01
8dee6fd7-0eab-4a5e-aceb-f80380099a96,2019-10-01
d2541f89-bfb2-4edb-9d49-d1e56dbc9eff,2019-10-01
ee667f1b-04bc-44ed-994e-f48359d5386a,2019-10-01
b9352ca6-c077-45ee-a607-fa3eab565470,2019-10-01
39a2268b-2b2a-4341-8798-ca5c423c292e,2019-10-01
eed52508-9923-4014-bc9e-b41ce88076a9,2019-10-01
6c7b7d27-7476-4eae-8210-21298002a429,2019-10-01
84c70a41-b0a7-4192-822f-6df45d23a91f,2019-10-01
fd09752b-bedc-46db-9220-7cfa64e7ae39,2019-10-01
710896e7-d7c9-4977-b877-a7e7d0fd8977,2019-10-01
d10b48d9-486c-447f-83d5-26d2769e1c9e,2019-10-01
76b1f1fb-3ee7-44e3-8554-b35d7f1e9a29,2019-10-01
4325616f-0d98-40eb-aa1c-de7c0bc7802b,2019-10-01
fb169e74-d11e-490f-9208-230a7cc6cb5f,2019-10-01
91e4e166-ecfd-4d2b-98db-5f9ea937c253,2019-10-01
ba4b16cd-885c-407a-833f-9cf99d6447dc,2019-10-01
87398b2f-59f7-4629-af01-01d1db10bcf5,2019-10-01
d08412bb-8234-4394-8d20-481c2156d5da,2019-10-01
8f4f397b-281d-480b-80c5-c379fbe668b1,2019-10-01
31d78add-6579-4285-8cf2-58847a3d96e4,2019-10-01
146e6841-1fe0-4fc5-9660-db9613470b37,2019-10-01
58d9488b-c171-42ed-b0e7-2f300409c657,2019-10-01
3d476ea4-df05-4c85-9d16-6cdd32dcd4e2,2019-10-01
eba87aff-7b34-4aca-b7b7-6dc1766b54ca,2019-10-01
6eac591e-d5bf-4008-b156-80c8dec08f33,2019-10-01
5b68dc42-5707-4441-bd2f-7520c1b74518,2019-10-01
446f700a-68e9-4e36-a564-e84a093285f0,2019-10-01
3c2ee503-503b-4353-81b1-d6acf45d3c81,2019-10-01
ace67b75-a70f-49ce-81ae-2342c482b5ec,2019-10-01
65dfe850-4416-4e14-abfc-509c1d4aa085,2019-10-01
f3791f74-103f-4eae-bfc9-210aa22e7838,2019-10-01
916385cd-13ef-42b0-a187-6ccc83a0107c,2019-10-01
d625ee47-7128-4b85-8a3e-a6846405bb70,2019-10-01
4f364beb-f9af-4521-bcce-c0aa8bf3779e,2019-10-01
0a2a14f7-f0ab-4d42-a0eb-7066b532d835,2019-10-01
5880708c-32c0-490a-86a0-898a01f1d171,2019-10-01
2c656a8e-f85b-4161-9bfd-648db11d54c1,2019-10-01
7396e053-6f76-4bed-b01f-707da782b3cd,2019-10-01
f57cf9f1-6d77-4f3c-b7a6-947e0a1e0a53,2019-10-01
b3d6c766-44a9-4e20-9c49-9408b4ce7491,2019-10-01
5556e887-87db-4663-913a-6d06f53ee4f0,2019-10-01
9160c9e5-7a70-468a-b331-d4d693f3e1a3,2019-10-01
c1bc54b9-d6e2-4170-ba44-e8f75af1a640,2019-10-01
279b3310-12e4-448c-989f-5bb815745d95,2019-10-01
6bb97a8c-ca06-4d9d-81c6-ed44f17a60b0,2019-10-01
2a5c5692-6c8b-48a1-9122-5e5ee5d8fbd0,2019-10-01
031cb059-6bef-424f-b3d6-aea262e68b7c,2019-10-01
135ec082-54b0-46b9-a14a-a6dfc2f648f0,2019-10-01
a8b95d34-bd44-4015-b6cd-881cffd95261,2019-10-01
6b8dd40f-f094-48d8-93a7-89241c1421ad,2019-10-01
da7f304e-5db9-402c-955d-4ff0cc6bc91c,2019-10-01
9226c608-c809-4c7e-ac01-b3b6da7e133f,2019-10-01
61f30158-7a57-4cab-932b-ad9e23e0cbfb,2019-10-01
8d440e69-53df-4831-b981-19b9143b3f91,2019-10-01
